run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	35	17	0	0	8	4	4	same	1	0	0	90.6	0	0	-66.62	176.29	231.28	0	502.6	2.0770	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	415.5	321.7	0.203	2.00		0.3375	5201.8	0	8	1	0	0	0	2	1
713	35	18	0	0	1000004	13	13	same	16	0	1	145.4	0	0	34.23	-131.15	269.17	0	887.5	3.8667	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	968.5	808.6	0.62	1.61		0.7570	12925.1	1	11	1	0	0	0	17	1
713	38	9	0	0	1000004	15	15	same	2	0	0	152.9	1	1	37.57	-150.27	375.58	0	1555.9	2.5808	-10.1856	4	0	1	0	0	0	1	0	numu	DIS	CC	1836.4	1425.8	0.753	7.68		0.8897	28612.5	1	18	1	0	1	1	27	25
713	38	14	0	0	8	8	8	same	2	0	0	56.9	0	0	-91.79	-106.51	127.98	0	672.9	0.5197	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	738.4	573.0	0.159	2.72		0.2960	10186.5	0	8	1	0	0	0	16	14
713	38	25	0	0	1000002	12	12	same	1	0	1	309.4	0	0	77.68	-26.38	24.52	0	1435.9	2.6938	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1222.1	1070.2	1.065	3.75		1.2049	27151.8	1	1000002	1	0	0	0	15	14
713	38	29	0	0	5	8	8	same	1	0	1	73.7	0	0	-85.05	-26.89	344.70	0	421.3	3.2355	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	654.3	421.3	0.471	0.68		0.6105	12629.3	0	5	1	0	0	0	4	3
713	38	35	0	0	8	5	5	same	1	0	0	199.0	0	0	-130.98	153.01	325.27	0	689.1	4.9660	-15.0000	4	0	1	0	0	0	4	0	numu	QE	CC	1032.1	526.2	0.94	0.38		1.0733	9269.3	0	8	1	0	0	0	4	3
713	38	42	0	0	1000001	13	13	same	2	0	0	21.2	0	0	198.80	63.26	194.49	0	418.5	0.8183	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	2513.5	113.5	0.292	39.13		0.4253	21341.1	1	1000001	1	0	0	0	3	1
713	38	45	0	0	5	7	7	same	1	0	1	2.1	0	0	-172.47	-187.52	214.19	0	147.0	-2.5250	-15.0000	10	1	0	1	0	1	2	0	numu	QE	NC	1097.8	166.3	1.034	97.96		1.1747	4248.9	0	5	1	0	0	0	29	28
713	38	47	0	0	1000006	13	13	same	6	0	0	19.6	1	1	1.01	196.42	308.49	0	189.9	-0.8628	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	1131.7	297.1	0.468	24.88		0.6027	2204.2	1	9	1	0	0	0	14	8
713	40	11	0	0	4	16	16	same	4	0	1	147.3	0	0	-136.39	38.55	170.30	0	479.8	0.5021	-15.0000	6	1	1	0	0	1	1	0	numu	MEC	CC	627.8	559.9	1.219	0.59		1.3537	15434.5	0	4	1	0	0	0	12	8
713	40	21	0	0	1000006	9	9	same	1	0	1	2.3	0	0	173.60	-24.51	139.86	0	29.1	-3.1262	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	231.1	67.1	0.596	0.31		0.7331	4201.7	1	1000006	1	0	0	0	13	12
713	40	27	0	0	2	10	10	same	2	0	0	109.4	0	0	-117.60	-59.19	241.27	0	498.0	5.0730	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	739.9	387.8	0.466	0.89		0.6024	18337.7	0	2	1	0	0	0	5	3
713	45	1	0	0	8	85	16	not_in_act	2	0	0	225.5	0	0	1.07	-15.90	307.10	0	1324.7	-0.2551	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1382.8	1102.1	0.621	0.95		0.7568	10640.0	0	8	1	1	0	0	19	17
713	45	10	0	0	1000011	15	15	same	6	0	0	66.2	0	0	-5.76	173.54	321.65	0	480.6	1.9889	-15.0000	4	0	1	0	0	0	2	1	numu	MEC	CC	1286.2	427.8	1.039	5.79		1.1747	2336.7	1	7	1	0	0	0	7	1
713	45	25	0	0	1000005	9	9	same	1	0	0	201.7	0	0	18.13	165.82	308.45	0	811.3	2.7332	-15.0000	4	0	1	0	0	0	2	1	numu	MEC	CC	1191.5	617.0	0.809	2.90		0.9436	11098.6	1	1000005	1	0	0	0	6	5
713	45	26	0	0	3	16	16	same	3	0	0	191.7	1	1	-76.52	-147.66	333.53	0	739.5	3.5934	-15.0000	4	0	1	0	0	0	3	0	numu	RES	CC	1097.5	569.5	0.848	0.96		0.9841	11083.9	0	3	1	0	0	0	7	4
713	45	31	0	0	1000004	21	21	same	3	0	0	48.5	0	0	131.57	189.23	430.29	0	402.2	1.4897	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	425.2	298.2	0.833	0.70		0.9674	5927.7	1	1000004	1	0	0	0	7	4
713	45	33	0	0	2	14	14	same	6	0	0	184.2	0	0	-22.24	23.34	235.81	0	828.8	3.3396	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1026.7	728.5	0.561	0.31		0.6979	14730.0	0	2	1	0	0	0	14	8
713	45	38	0	0	8	30	30	same	1	0	0	156.1	0	0	-34.06	135.13	7.63	0	773.1	4.9877	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1289.0	539.6	0.723	3.15		0.8608	6932.2	0	8	1	0	0	0	3	2
713	45	45	0	0	1000008	12	12	same	1	0	1	12.1	0	0	150.50	-26.04	105.20	0	131.6	-3.0291	-15.0000	8	0	0	1	0	0	3	2	numu	QE	NC	692.7	127.4	0.176	0.54		0.3104	3881.2	1	1000008	1	0	0	0	3	2
713	48	3	0	0	1000004	14	14	same	1	0	1	113.6	0	0	145.96	73.11	186.33	0	461.4	1.4463	-15.0000	8	0	0	1	0	0	4	1	numu	QE	CC	588.1	317.8	0.237	0.46		0.3697	8996.2	1	1000004	1	0	0	0	4	3
713	48	12	0	0	1000009	15	15	same	1	0	1	148.5	0	0	99.04	-124.95	257.00	0	653.8	4.1673	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	1046.1	535.2	1.469	1.06		1.6064	11752.2	1	1000009	1	0	0	0	12	11
713	48	12	1	1	8	27	27	same	4	1	1	92.2	1	1	-87.61	87.40	432.72	0	363.7	1.8956	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	512.0	423.9	1.117	82.44		1.2497	9708.4	0	8	1	0	0	0	5	1
713	48	16	0	0	1000007	19	19	same	9	0	1	62.1	0	0	14.47	51.11	393.89	0	652.8	0.2938	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1541.8	649.3	0.906	52.87		1.0418	5098.4	1	6	1	0	0	0	17	8
713	48	17	0	0	3	5	5	same	2	0	0	13.0	0	0	-194.80	77.77	118.03	0	207.7	-0.7517	-15.0000	8	0	0	1	0	0	2	1	numu	QE	CC	992.2	135.7	1.161	34.29		1.2958	9143.5	0	3	1	0	0	0	3	1
713	48	18	0	0	1000002	17	17	same	2	0	1	179.0	0	0	163.75	-37.66	326.71	0	1352.1	1.0411	-3.9500	4	0	1	0	0	0	1	0	numu	DIS	CC	1564.4	1065.5	0.736	0.20		0.8718	29247.5	1	1000002	1	0	1	1	26	24
713	48	22	0	0	6	11	11	same	2	0	0	31.5	0	0	-159.68	170.04	437.81	0	577.7	-0.0587	-8.9921	4	0	1	0	0	0	1	0	numu	RES	NC	688.5	344.5	0.169	18.28		0.3010	7558.2	0	6	1	0	1	1	15	13
713	48	26	0	0	4	21	21	same	6	0	1	33.0	0	0	-119.04	60.65	319.26	0	323.9	-2.3184	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	857.1	496.9	0.716	3.14		0.8521	11008.3	0	4	1	0	0	0	6	0
713	48	28	0	0	8	2	2	same	1	0	0	135.4	0	0	-187.21	161.18	54.77	0	432.7	2.5394	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	579.1	344.2	0.612	0.72		0.7464	10223.3	0	8	1	0	0	0	1	0
713	48	42	0	0	2	8	8	same	1	0	1	173.2	0	0	-105.89	-76.78	215.89	0	583.8	3.3657	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	640.8	577.3	1.014	5.05		1.1502	18200.0	0	2	1	0	0	0	19	18
713	50	2	0	0	1000001	22	22	same	13	0	0	442.5	0	0	58.24	-86.14	60.35	0	1882.3	3.2409	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	5573.7	1946.7	1.391	1.26		1.5306	35396.9	1	14	1	0	0	0	24	11
713	50	14	0	0	9	17	17	same	3	0	1	32.0	1	1	-80.78	-58.48	219.36	0	417.2	-0.5571	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	516.7	224.0	0.217	0.90		0.3533	5859.4	0	9	1	0	0	0	9	6
713	50	17	0	0	5	6	6	same	2	0	0	16.3	0	0	-192.19	152.11	236.83	0	345.8	1.7746	-15.0000	4	0	1	0	0	0	2	1	numu	RES	NC	1042.6	178.2	1.241	8.34		1.3747	6279.9	0	5	1	0	0	0	3	1
713	50	18	0	0	2	22	22	same	7	0	1	271.9	1	1	-94.03	9.09	309.79	0	1044.1	4.1597	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1111.0	949.1	0.374	0.49		0.5092	15531.7	0	2	1	0	0	0	14	7
713	50	19	0	0	4	16	16	same	3	0	1	130.9	0	0	-24.22	144.03	139.59	0	803.2	2.7929	-15.0000	4	0	1	0	0	0	3	0	numu	MEC	CC	811.1	682.4	0.197	1.29		0.3317	12012.8	0	4	1	0	0	0	5	2
713	50	21	0	0	0	5	5	same	1	0	0	227.0	0	0	-166.56	105.34	28.51	0	1914.1	1.8686	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1767.5	1457.3	1.481	0.39		1.6161	40286.1	0	0	1	0	0	0	12	11
713	50	29	0	0	11	6	6	same	1	0	1	36.1	0	0	-3.08	-172.54	266.81	0	256.8	-1.5323	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	915.1	242.2	1.281	3.88		1.4159	4024.7	0	11	1	0	0	0	1	0
713	50	32	0	0	1	1	1	same	1	0	1	111.6	0	0	-138.63	169.42	214.88	0	1091.1	1.5354	-15.0000	4	0	1	0	0	0	3	0	numu	DIS	CC	1860.3	1183.7	0.541	0.40		0.6759	26959.1	0	1	1	0	0	0	27	26
713	51	3	0	0	1000000	13	13	same	31	0	0	276.8	1	1	172.65	-32.49	275.47	0	1460.3	4.9271	-15.0000	4	0	1	0	0	0	2	1	numu	DIS	CC	1629.3	1346.4	0.921	0.10		1.0558	49093.3	1	2	1	0	0	0	37	6
713	51	13	0	0	2	24	24	same	7	0	0	194.0	0	0	-165.38	-94.29	259.70	0	811.2	-0.1510	-15.0000	6	1	1	0	0	1	2	0	numu	QE	CC	1394.1	696.9	0.259	10.48		0.3953	22098.7	0	2	1	0	0	0	9	2
713	51	20	0	0	3	6	6	same	1	0	0	242.8	0	0	-70.56	-152.21	19.20	0	809.0	5.6768	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1315.4	723.8	1.177	1.30		1.3168	15485.9	0	3	1	0	0	0	2	1
713	51	21	0	0	1000008	10	10	same	2	0	0	140.3	0	0	85.89	-3.19	32.41	0	545.2	1.8107	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	592.1	432.0	0.328	9.17		0.4638	14258.3	1	1000008	1	0	0	0	3	1
713	51	25	0	0	1000003	15	15	same	1	0	1	154.3	0	0	137.21	-188.13	236.41	0	867.2	0.8663	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	893.4	805.6	0.769	5.19		0.9037	15315.8	1	1000003	1	0	0	0	3	2
713	51	34	0	0	5	22	22	same	4	0	1	347.3	0	0	2.68	73.99	132.15	0	923.4	4.4387	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	998.0	908.5	0.445	0.83		0.5849	19424.3	0	5	1	0	0	0	5	1
713	51	44	0	0	7	11	11	same	1	0	0	66.0	0	0	-132.52	148.47	437.57	0	783.4	-0.3677	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1835.9	754.2	0.359	0.39		0.4932	16188.5	0	7	1	0	0	0	24	23
713	52	6	0	0	1000007	25	25	same	3	0	0	81.1	0	0	97.00	44.40	442.24	0	1146.6	3.8585	-5.5959	4	0	1	0	0	0	3	2	numu	RES	CC	1393.4	904.9	0.794	0.77		0.9288	18373.9	1	1000007	1	0	1	1	19	16
713	52	7	0	0	3	13	13	same	2	0	1	87.3	0	0	-98.33	-149.58	380.78	0	1003.3	2.3353	-15.0000	4	0	1	0	0	0	3	1	numu	RES	CC	958.8	708.4	0.303	0.79		0.4385	13903.0	0	3	1	0	0	0	16	14
713	52	23	0	0	5	6	6	same	2	0	0	55.5	0	0	-174.51	-22.80	419.62	0	375.2	3.5463	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1016.2	227.2	0.91	0.17		1.0443	15381.1	0	5	1	0	0	0	2	0
713	52	30	0	0	3	5	5	same	1	0	0	203.9	0	0	-128.27	-101.72	321.99	0	876.1	3.4266	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	811.3	585.0	1.303	0.27		1.4391	13991.9	0	3	1	0	0	0	5	4
713	52	42	0	0	5	7	7	same	1	0	1	132.7	0	0	-46.78	-11.26	373.49	0	621.9	1.9023	-15.0000	4	0	1	0	0	0	2	1	numu	RES	NC	1519.1	533.6	1.36	0.59		1.4963	10092.6	0	5	1	0	0	0	2	1
713	54	4	0	0	1000009	15	15	same	1	0	1	27.7	0	0	117.60	-59.10	112.42	0	297.5	0.3837	-15.0000	6	1	1	0	0	1	2	0	numu	QE	CC	303.7	188.3	0.745	3.23		0.8805	4868.7	1	1000009	1	0	0	0	2	1
713	54	13	0	0	1000002	14	14	same	8	0	1	39.8	0	0	112.47	-142.90	98.16	0	332.7	-1.0008	-15.0000	4	0	1	0	0	0	2	0	numu	MEC	CC	504.0	326.1	1.35	0.68		0.3149	17250.9	1	1000002	1	0	0	0	16	8
713	54	14	0	0	8	20	20	same	2	0	1	4.7	0	0	-146.22	101.82	375.77	0	85.7	-1.0072	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	247.9	60.5	1.453	0.46		1.5905	1434.1	0	8	1	0	0	0	2	0
713	54	18	0	0	1000006	4	4	same	1	0	0	509.2	0	0	22.37	-98.57	5.31	0	1290.7	4.2119	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2610.8	1101.8	0.504	386.32		0.6609	18769.6	1	17	1	0	0	0	1	0
713	54	23	0	0	4	3	3	same	11	0	1	54.3	1	1	-99.47	129.01	38.83	0	863.2	2.1978	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	964.1	875.9	0.745	90.20		0.8790	18949.2	0	4	1	0	0	0	33	22
713	54	29	0	0	9	8	8	same	1	0	1	66.5	0	0	-58.51	176.00	191.82	0	494.4	3.2833	-15.0000	4	0	1	0	0	0	4	2	numu	QE	CC	672.6	521.5	0.368	2.47		0.5028	8930.1	0	9	1	0	0	0	5	4
713	54	31	0	0	1000005	14	14	same	1	0	1	163.5	0	0	156.81	-42.67	179.12	0	643.8	4.1037	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	680.1	518.0	1.204	0.24		1.3368	13174.0	1	1000005	1	0	0	0	3	2
713	54	32	0	0	8	3	3	same	1	0	0	0.9	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		0.8186	2860.9	0	8	0	0	0	0	1	0
713	54	36	0	0	1000001	12	12	same	1	0	1	45.1	0	0	89.03	-155.55	449.61	0	446.0	1.0690	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	NC	651.9	308.5	0.664	1.04		0.8010	5063.7	1	1000001	1	0	0	0	12	11
713	54	49	0	0	7	4	4	same	1	0	1	3.6	0	0	-144.56	-176.09	407.25	0	22.7	-1.3046	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	2879.0	103.9	0.169	132.56		0.3125	2411.9	0	7	1	0	0	0	6	5
713	56	5	0	0	3	36	14	not_in_act	8	0	1	65.3	0	0	-92.09	-53.00	148.35	0	573.7	0.5982	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1324.0	832.0	0.406	21.97		0.5382	21516.5	0	3	1	1	0	0	17	9
713	56	7	0	0	1	106	20	not_in_act	9	0	1	64.7	0	0	-123.21	32.12	345.33	0	830.7	-0.5080	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1334.4	969.3	0.07	1.16		0.2079	26680.0	0	1	1	1	0	0	27	18
713	56	26	0	0	4	19	19	same	3	0	1	450.9	0	0	-186.82	-52.52	98.28	0	1477.3	3.9738	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1332.7	1096.0	0.651	0.41		0.7838	24530.5	0	4	1	0	0	0	5	2
713	56	28	0	0	0	47	5	not_in_act	2	0	0	170.9	0	0	-187.34	145.96	0.47	0	781.2	0.0592	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1203.7	662.5	0.837	0.23		0.9707	27465.4	0	0	1	1	0	0	12	10
713	56	36	0	0	1000002	5	5	same	2	0	0	250.4	0	0	90.15	46.54	385.96	0	937.6	3.8925	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1073.2	765.8	0.567	0.96		0.7038	18991.0	1	1000002	1	0	0	0	2	0
713	56	40	0	0	1000002	15	13	in_act_not_selected	6	0	1	346.9	0	0	-2.85	37.97	4.22	0	1183.0	-0.1206	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1503.8	1153.1	0.402	10.74		0.5394	16877.1	1	8	1	1	0	0	9	3
713	56	48	0	0	0	2	2	same	2	0	0	17.7	0	0	-196.26	-12.60	269.15	0	243.1	0.3380	-15.0000	8	0	0	1	0	0	3	1	numu	QE	CC	1560.0	193.9	0.088	0.47		0.2226	27295.2	0	0	1	0	0	0	23	21
713	56	49	0	0	3	3	3	same	1	0	1	52.9	0	0	-73.51	32.96	95.25	0	360.2	3.0065	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	704.9	354.0	0.743	1.02		0.8809	5354.7	0	3	1	0	0	0	7	6
713	56	50	0	0	1000012	15	15	same	1	0	1	10.9	0	0	28.30	-19.35	479.95	0	43.6	-2.7465	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	2320.1	58.9	1.497	54.82		1.6314	2605.5	1	15	1	0	0	0	2	1
713	57	20	0	0	4	1	1	same	1	0	0	55.9	0	0	-109.96	-153.62	446.96	0	264.6	1.0428	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1294.7	160.2	1.305	0.99		1.4412	3533.5	0	4	1	0	0	0	1	0
713	57	27	0	0	1000001	15	15	same	2	0	0	120.2	0	0	142.96	170.97	477.21	0	919.8	3.6486	-15.0000	4	0	1	0	0	0	2	0	numu	DIS	CC	1591.4	772.1	0.077	0.35		0.2115	15577.8	1	1000001	1	0	0	0	9	7
713	57	29	0	0	1000008	10	10	same	2	0	0	43.8	0	0	98.35	-184.93	484.59	0	393.9	1.8756	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	414.1	287.3	0.171	0.70		0.3088	2674.1	1	7	1	0	0	0	7	5
713	57	32	0	0	0	4	4	same	1	0	0	137.1	0	0	-168.24	-40.81	365.72	0	629.8	3.2232	-15.0000	4	0	1	0	0	0	2	0	numu	MEC	CC	1001.8	484.9	1.399	0.58		1.5333	23000.0	0	0	1	0	0	0	5	4
713	58	5	0	0	10	3	3	same	1	0	0	0.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		0.9735	7010.2	0	10	0	0	0	0	1	0
713	58	19	0	0	1	5	5	same	1	0	0	330.8	0	0	-102.92	-10.44	176.64	0	1026.1	5.2566	-15.0000	4	0	1	0	0	0	3	0	numu	RES	CC	1418.3	881.0	0.351	0.59		0.4900	25237.4	0	1	1	0	0	0	9	8
713	58	20	0	0	1000005	13	13	same	1	0	1	16.0	0	0	180.08	-31.40	31.39	0	279.3	-1.0771	-15.0000	8	0	0	1	0	0	2	0	numu	DIS	CC	2679.8	84.1	1.037	349.33		1.1816	6905.9	1	1000005	1	0	0	0	6	5
713	58	23	0	0	1000003	30	8	not_in_act	1	0	1	22.4	0	0	171.25	-56.63	460.56	0	339.7	-1.3356	-9.2675	8	0	0	1	0	0	1	0	numu	RES	CC	551.3	381.4	0.986	6.18		1.1196	11010.4	1	1000003	1	1	1	1	18	17
713	59	21	0	0	9	5	5	same	1	0	1	28.7	0	0	-171.12	-15.90	19.92	0	294.6	0.2041	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	288.1	184.6	0.723	3.85		0.8566	7123.5	0	9	1	0	0	0	3	2
713	59	22	0	0	3	1	1	same	1	0	1	171.7	0	0	-159.71	119.12	70.27	0	532.8	2.7380	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	549.7	448.0	0.669	0.07		0.8070	15148.3	0	3	1	0	0	0	4	3
713	59	39	0	0	1000004	19	19	same	26	0	0	98.3	0	0	64.97	138.17	415.03	0	472.7	0.7151	-15.0000	6	1	1	0	0	1	1	0	numu	DIS	CC	1234.8	571.2	0.394	271.43		0.5311	9285.7	1	9	1	0	0	0	29	3
713	59	50	0	0	1000005	14	14	same	1	0	1	169.8	0	0	39.19	-18.01	61.40	0	558.9	2.5873	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	582.8	483.6	0.801	1.75		0.9417	10640.2	1	1000005	1	0	0	0	5	4
713	62	6	0	0	1000002	79	22	not_in_act	11	0	1	85.7	0	0	137.58	24.58	80.19	0	762.6	-0.5286	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	1173.1	825.4	0.366	1.21		0.5008	22035.2	1	1000002	1	1	0	0	25	14
713	62	7	0	0	3	41	8	not_in_act	1	0	1	63.7	0	0	-159.07	-50.64	166.00	0	825.6	1.2459	-4.2549	4	0	1	0	0	0	3	1	numu	RES	CC	1247.5	1010.2	0.749	0.29		0.8820	37334.5	0	3	1	1	1	1	17	16
713	62	22	0	0	1000001	17	17	same	2	0	1	52.3	0	0	130.61	160.75	270.92	0	925.4	0.8986	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	952.0	573.5	0.524	0.74		0.6583	14602.0	1	1000001	1	0	0	0	9	7
713	62	33	0	0	5	17	17	same	10	0	0	223.2	0	0	-45.65	-116.59	211.40	0	1343.0	1.7714	-15.0000	4	0	1	0	0	0	3	1	numu	DIS	CC	2115.3	1238.9	0.672	0.44		0.8089	23581.4	0	5	1	0	0	0	19	9
713	62	42	0	0	1000002	15	15	same	2	0	0	35.8	0	0	194.59	-46.89	421.36	0	263.0	0.5137	-3.9732	8	0	0	1	0	0	3	0	numu	QE	CC	766.1	305.4	1.57	11.22		1.7049	16694.0	1	1000002	1	0	1	1	5	3
713	62	46	0	0	1000002	12	12	same	2	0	0	13.1	0	0	194.95	-40.06	434.00	0	360.5	1.2857	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	831.6	188.9	1.361	0.33		1.4933	10156.6	1	1000002	1	0	0	0	4	2
713	62	47	0	0	1000002	6	6	same	1	0	0	216.9	0	0	167.29	-116.86	305.00	0	993.7	5.7586	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1913.7	832.6	1.131	0.08		1.2670	22601.2	1	1000002	1	0	0	0	3	2
713	62	48	0	0	6	5	5	same	1	0	1	4.8	0	0	-47.02	-26.29	290.55	0	147.1	-1.1874	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1086.4	163.1	0.979	0.28		1.1155	3747.9	0	6	1	0	0	0	10	9
713	64	4	0	0	1000002	12	12	same	11	0	0	241.0	0	0	27.04	113.08	317.82	0	869.7	4.3249	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1480.2	828.5	1.206	1.28		1.3420	17016.5	1	19	1	0	0	0	11	0
713	64	7	0	0	1	12	12	same	2	0	1	194.8	1	1	-59.89	-7.51	400.86	0	1120.2	3.4680	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1207.0	993.3	0.245	0.75		0.3821	18392.7	0	1	1	0	0	0	21	19
713	64	11	0	0	9	5	5	same	1	0	1	49.8	0	0	-8.26	-109.08	204.88	0	395.3	-1.1996	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	1206.0	429.9	0.692	18.52		0.8261	7909.9	0	9	1	0	0	0	2	1
713	64	20	0	0	6	7	7	same	1	0	1	212.8	0	0	-81.37	-119.34	125.57	0	807.7	5.2669	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1053.9	845.2	0.274	0.64		0.4099	17556.4	0	6	1	0	0	0	11	10
713	64	24	0	0	0	15	15	same	8	0	1	385.4	1	1	-85.11	-68.72	95.06	0	1737.0	4.6177	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1941.3	1788.8	0.515	0.98		0.6543	36413.1	0	0	1	0	0	0	35	27
713	64	33	0	0	9	18	18	same	4	0	0	37.1	0	0	-81.70	-115.61	5.96	0	487.0	-0.7761	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1327.4	547.5	0.535	1.76		0.6708	10116.5	0	9	1	0	0	0	12	8
713	64	34	0	0	3	3	3	same	1	0	0	25.7	0	0	-62.39	47.31	484.83	0	259.5	-0.1293	-15.0000	6	1	1	0	0	1	2	1	numu	RES	CC	1676.5	441.4	0.53	2.03		0.6681	9176.5	0	3	1	0	0	0	16	15
713	64	50	0	0	7	24	24	same	12	0	0	114.4	0	0	-160.43	108.62	394.39	0	645.8	3.2072	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	510.2	328.7	1.133	0.12		1.2697	8072.0	0	7	1	0	0	0	16	4
713	66	15	0	0	1000003	18	18	same	3	0	0	473.2	0	0	36.16	155.55	41.62	0	1519.8	3.7723	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2255.3	1351.2	0.118	13.16		0.2588	24453.1	1	19	1	0	0	0	9	6
713	66	18	0	0	1000004	14	14	same	6	0	0	40.8	0	0	7.93	-9.38	434.49	0	510.3	0.2132	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	634.0	484.9	0.547	49.37		0.6826	7396.2	1	15	1	0	0	0	14	8
713	66	25	0	0	1000007	15	15	same	3	0	1	162.7	0	0	29.04	14.01	92.03	0	730.2	3.2081	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1026.3	717.5	1.122	1.19		1.2599	13449.8	1	18	1	0	0	0	6	3
713	66	30	0	0	1000003	19	19	same	1	0	0	52.2	0	0	169.92	-128.93	483.83	0	1218.7	2.8745	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1209.5	751.8	0.627	0.10		0.7615	21114.7	1	1000003	1	0	0	0	8	7
713	67	7	0	0	1000006	19	19	same	1	0	1	107.5	0	0	74.11	42.77	330.03	0	454.7	1.3472	-15.0000	8	0	0	1	0	0	3	0	numu	QE	CC	605.3	438.3	1.566	0.83		1.7021	12295.3	1	1000006	1	0	0	0	6	5
